time,flux,flux_err
28.01400700350175,997.3063035048157,4.869761911056603
28.064032016008003,993.3012742546766,5.496045905855784
28.114057028514257,993.8473843834648,5.158182049412454
28.16408204102051,992.1720715757999,4.200275223257704
28.21410705352676,1001.1316294492398,4.199816254534648
28.264132066033014,999.4540206447796,5.9484599999176355
28.314157078539267,1001.5460257181649,4.623757569856684
28.36418209104552,997.4978407826209,5.700933347230643
28.414207103551774,996.0481636046773,4.432910950417884
28.464232116058028,990.1704400773592,4.4913995108251505
28.51425712856428,996.8176952617733,5.138432292287676
28.564282141070535,990.4038906220933,4.869196165402887
28.614307153576785,990.9050941042316,4.875216073218832
28.66433216608304,996.4415800298793,5.7158542289680465
28.714357178589292,992.0202794522185,5.473892905563108
28.764382191095546,988.7162260975641,4.359184525772298
28.8144072036018,994.8857440696438,5.200327470548517
28.864432216108053,992.8290964069431,4.977702215144747
28.914457228614307,1001.426801317947,5.123406561184305
28.964482241120557,996.0995173314884,6.116082206333303
29.01450725362681,994.2115916544625,4.565851892065977
29.064532266133064,991.2322689492873,4.22600885932701
29.114557278639317,995.2652298649817,4.548752181122368
29.16458229114557,995.729201257502,5.479812244318822
29.214607303651825,1003.4561523165858,4.6827203853603745
29.264632316158078,993.5305871668775,5.043587607325479
29.31465732866433,993.9029599822175,5.524993830263785
29.36468234117058,983.3231699788438,5.000166787034565
29.414707353676835,998.0163002454611,4.889312398162859
29.46473236618309,990.6794095629958,5.047627648035078
29.514757378689342,987.0883422146072,4.64347298512573
29.564782391195596,996.3040206289708,5.990015428744863
29.61480740370185,1000.1340396974829,5.931892341558795
29.664832416208103,986.0251695257782,5.253250880500909
29.714857428714357,995.2735533437973,5.952166147806686
29.764882441220607,991.2813364282262,4.435926724787728
29.81490745372686,996.4957288758084,4.515656082621688
29.864932466233114,992.1323977671984,4.543380724617792
29.914957478739368,999.7530886142752,5.291845167309485
29.96498249124562,999.5994646971442,4.758304173178699
30.015007503751875,993.205296402197,5.939112079905348
30.06503251625813,998.4604069274799,4.626805417320219
30.115057528764382,1001.2960713974395,5.1461252574172
30.165082541270632,983.0143151760054,4.669361143374726
30.215107553776885,993.3639149031534,5.6486287397273856
30.26513256628314,989.7975140890857,5.066018968426002
30.315157578789393,999.6256980085914,4.890812086432476
30.365182591295646,988.3627946451927,4.183758517985641
30.4152076038019,998.9467359460211,4.841528391849357
30.465232616308153,993.8871827449659,5.557777106282149
30.515257628814407,992.805341085739,5.763814784366002
30.565282641320657,989.9758188637189,5.3770717004182105
30.61530765382691,987.7409016760051,4.201086367774772
30.665332666333164,992.1361854171794,6.038315544401916
30.715357678839418,995.3754966371296,4.744971862400304
30.76538269134567,983.9791032564932,5.524372982276224
30.815407703851925,988.7453313172138,6.07241325672341
30.86543271635818,989.7479982619566,4.9283857455909
30.915457728864432,994.9976529180648,5.090656825856504
30.965482741370682,987.4061955465675,5.180515252428425
31.015507753876935,987.3976808874075,5.174436732571
31.06553276638319,991.5401894237592,5.35930803058517
31.115557778889443,1006.6287161722876,6.038828804222662
31.165582791395696,995.1092035585085,6.0188144746170895
31.21560780390195,990.9753193248127,5.109950582385506
31.265632816408203,995.6908333411387,5.6568613117950255
31.315657828914457,992.2910029507317,5.256017261074259
31.365682841420707,997.908501730795,4.183507848178474
31.41570785392696,992.7616746470653,5.834988294015328
31.465732866433214,988.0535882337041,4.361346339826042
31.515757878939468,995.797361008647,4.903037008964521
31.56578289144572,1003.180736628638,4.280459340645231
31.615807903951975,1006.8341057826425,4.621928702667871
31.66583291645823,992.7811032511386,4.407810543779651
31.715857928964482,987.2809455994983,5.3333927734282
31.765882941470732,979.086379875825,5.8857859354722475
31.815907953976986,989.4631246382162,4.356876014702645
31.86593296648324,990.0467418752693,5.39281199108896
31.915957978989493,991.2232435861537,5.4485508357021875
31.965982991495746,985.986873543937,4.762887607373149
32.016008004001996,995.376169401992,4.376733856266912
32.06603301650825,987.2438330459554,4.85023093686716
32.1160580290145,991.4736258412066,4.286399082601783
32.16608304152076,990.1079621206203,5.452784884028291
32.21610805402701,989.7194935802149,5.6106822757315005
32.266133066533264,993.0202277146944,4.668555114295173
32.31615807903952,981.6065665711479,5.225636686828268
32.36618309154577,994.6979407611556,5.278964864651484
32.416208104052025,995.1406088339354,5.417116478601706
32.46623311655828,987.5329534680383,6.011599171937507
32.51625812906453,992.9468358637714,5.341511661610161
32.566283141570786,992.5372807404362,4.409848560426662
32.61630815407704,986.6459241427544,5.968231697258242
32.66633316658329,988.0877863958683,4.646778829460457
32.71635817908954,981.8555515739084,5.813652120889403
32.76638319159579,995.8863528784862,4.988776581773515
32.816408204102046,990.6007898992611,5.957313088217088
32.8664332166083,985.574784576623,5.172406323091705
32.91645822911455,994.0121401569414,5.692165026498358
32.96648324162081,988.7506051968804,5.839574045887067
33.01650825412706,987.6067467964161,5.948185460349112
33.066533266633314,987.5423503156198,5.533293570964351
33.11655827913957,993.7488221672802,6.078675449622035
33.16658329164582,987.2910928268232,5.4497629293512535
33.216608304152075,994.3304627111644,5.1553282137907495
33.26663331665833,986.310036110797,5.443774665091616
33.31665832916458,987.2246924355175,5.610405416362167
33.366683341670836,993.2134089631587,4.662828206936047
33.41670835417709,988.8576338859235,4.778998579959422
33.46673336668334,991.413579212558,5.7153584716461285
33.51675837918959,983.430341333013,5.781468365076552
33.56678339169584,994.9945052799744,5.836590666671153
33.6168084042021,994.8315992357121,4.218113079355077
33.66683341670835,983.9690709825524,4.61090833194595
33.716858429214604,984.8329760821699,5.687610995252627
33.76688344172086,983.4300102975089,4.935779828088041
33.81690845422711,985.3389355052569,5.469732267471796
33.866933466733364,992.058097307739,5.099993990561076
33.91695847923962,989.8062740660955,4.8704417317938375
33.96698349174587,980.8548734047027,5.245424905448423
34.017008504252125,993.130966869933,4.6499561589846
34.06703351675838,988.9444852244643,6.02915247885966
34.11705852926463,993.2329991070603,6.0305961176494645
34.167083541770886,989.3016857782488,4.235707947205709
34.21710855427714,990.3406140621441,5.697161574823786
34.26713356678339,983.7725683738116,5.369309971236819
34.31715857928964,992.9804534276369,4.788449486310965
34.36718359179589,989.1438772518326,4.79890442169248
34.41720860430215,973.0749714114023,4.312872061388919
34.4672336168084,984.4910526076912,4.151794739787426
34.517258629314654,986.4505739768316,4.492800132690886
34.56728364182091,990.1326900172983,5.085405642607846
34.61730865432716,986.8997202471323,5.879903799208153
34.667333666833414,989.9936785966737,5.115182744697143
34.71735867933967,981.3300016975851,4.20055732800744
34.76738369184592,983.0004846982641,4.903225600329474
34.817408704352175,983.7378888255819,5.061236106286494
34.86743371685843,988.0128168991675,5.214265424565087
34.91745872936468,984.7906139828215,5.272235911399204
34.967483741870936,979.9728276070348,5.227055227719284
35.01750875437719,983.5408950362258,4.512980818589044
35.06753376688344,985.9816913427046,5.4428638995986445
35.11755877938969,978.8172649288534,5.6807053829248435
35.16758379189594,983.7486500598883,4.165517581339758
35.2176088044022,981.8943972622116,5.086949639566843
35.26763381690845,987.3758286559085,4.508079384553773
35.317658829414704,982.5373145202537,5.017278229769591
35.36768384192096,983.5699672282154,4.24706593767775
35.41770885442721,984.7846847530351,5.209287314434482
35.467733866933465,985.2579988612983,5.121200303381653
35.51775887943972,986.0054074860415,6.107564199847542
35.56778389194597,981.652271683512,4.566470064232998
35.617808904452225,982.3803601312577,4.990049631442194
35.66783391695848,986.8844795740481,4.806742092697811
35.71785892946473,986.6279737048407,4.439993612759902
35.767883941970986,988.4032870097022,5.75785130543999
35.81790895447724,980.942128153815,5.402348962487164
35.867933966983486,983.6087891093374,5.652983899441974
35.91795897948974,986.7995877807076,4.425045494936624
35.96798399199599,981.1642627220128,4.500827579950451
36.01800900450225,989.8489052714672,5.1800149426713595
36.0680340170085,978.6447095295883,5.643198924211964
36.118059029514754,982.3194938056985,4.6166801190266655
36.16808404202101,980.632781828485,5.420797850207114
36.21810905452726,990.2876635280546,4.327776165296583
36.268134067033515,976.5423399406484,5.244865460342872
36.31815907953977,983.4336109891233,4.866775130647902
36.36818409204602,988.1956866571135,5.524568202864383
36.418209104552275,981.158997715329,5.9117989762624905
36.46823411705853,985.6677982848805,5.477637896955162
36.51825912956478,978.2662683238502,4.342673574082986
36.568284142071036,992.9162255970257,6.088594262294675
36.61830915457729,985.6987470224576,4.883836066948156
36.668334167083536,984.0701959943409,5.785517199021634
36.71835917958979,988.6697144650564,4.527053293528883
36.76838419209604,984.7382160537056,5.5835882787654105
36.8184092046023,994.4685213494105,4.706914803296334
36.86843421710855,979.7430025071113,5.120182686544395
36.918459229614804,979.9851463182522,5.4665657308271545
36.96848424212106,977.0461828196776,4.597269921649943
37.01850925462731,976.5568476026639,5.085157022414013
37.068534267133565,985.168953889125,4.97327820802043
37.11855927963982,986.9330356487864,5.830797751872781
37.16858429214607,982.2303449542719,5.583422684820626
37.218609304652325,986.9889874494235,5.39377924451123
37.26863431715858,975.3201057689196,4.523545874877735
37.31865932966483,982.4936594027679,4.601334018150291
37.368684342171086,989.8097224646338,4.200355221242311
37.41870935467734,982.4127366860918,5.184978268346329
37.468734367183586,996.3794957217914,4.324535402006656
37.51875937968984,988.6849523598855,4.382898326092047
37.56878439219609,977.4831861793816,4.958849751146806
37.61880940470235,982.0728345931445,5.921794563226428
37.6688344172086,979.6428774514438,4.2915598640576995
37.718859429714854,976.6978094122162,5.421149625541101
37.76888444222111,984.8500039762307,4.471622175468942
37.81890945472736,987.9159094770235,4.4600818418642225
37.868934467233615,982.2475903483839,4.542509616217133
37.91895947973987,985.3877440152556,5.828130628975895
37.96898449224612,989.6043181359772,4.389052539806009
38.019009504752376,985.9657046464087,5.077816986221142
38.06903451725863,984.2966747740479,5.49199187381627
38.11905952976488,984.4800811543322,5.507722869348958
38.169084542271136,985.5198622276641,5.909582062719425
38.21910955477739,988.7469744899687,5.0378674859164025
38.269134567283636,985.8552353420516,6.081111741708995
38.31915957978989,995.8523389047434,5.154591056205854
38.36918459229614,988.5375251821313,4.414164110495931
38.4192096048024,1027.8869103491504,6.0914924654961595
38.46923461730865,1046.5536395136162,4.812018029812628
38.519259629814904,1012.5015049388071,5.722492888903319
38.56928464232116,987.9337856885173,5.652552699248
38.61930965482741,979.1099362868903,4.903486821139227
38.669334667333665,985.4869390387659,5.600167544593597
38.71935967983992,980.3029174682766,5.166229533110346
38.76938469234617,991.2171442775463,6.0262229379784
38.819409704852426,981.6779701875057,4.548406967684308
38.86943471735868,986.5915396398403,4.68937340124702
38.91945972986493,985.722324672928,4.287316975741642
38.969484742371186,976.821434417021,5.311799134589965
39.01950975487743,993.3571298082986,6.144745997090203
39.069534767383686,988.1693339090137,5.67285669701523
39.11955977988994,987.0706762723316,4.532730603485636
39.16958479239619,990.8583390963315,4.414527042075134
39.21960980490245,980.244676009814,4.73621798267617
39.2696348174087,989.2995243271973,5.926406128634545
39.319659829914954,982.3634486692181,5.762721581740393
39.36968484242121,981.171215325645,6.011406913440298
39.41970985492746,985.7989288986446,5.473208544120819
39.469734867433715,987.2038117008325,5.888395099800303
39.51975987993997,996.8999621525726,5.270016248479902
39.56978489244622,990.9489278182491,4.16682197421409
39.619809904952476,987.9275631726236,5.794155128108869
39.66983491745873,989.8418431305636,5.154462547212953
39.71985992996498,996.9713217393696,5.543083723950297
39.769884942471236,988.4497748119059,5.220899962879192
39.81990995497748,982.9148886076009,4.846668588590377
39.869934967483736,989.6107021344748,5.404831167969211
39.91995997998999,995.0848805761103,4.820326878813225
39.969984992496244,999.4729141948453,4.189407033826588
40.0200100050025,994.5412235016972,5.338727211485422
40.07003501750875,988.3865581338716,5.195024194368091
40.120060030015004,990.7065384292907,5.380176087529189
40.17008504252126,983.8783201020377,5.6520122650057765
40.22011005502751,985.9704044225141,5.3308212932851085
40.270135067533765,995.2892166150657,4.8383343069123725
40.32016008004002,987.8167467169081,6.103968373657371
40.37018509254627,1000.0034092330299,4.4349801359390355
40.420210105052526,989.1620658339959,5.73140011566985
40.47023511755878,989.5023611198561,5.266965014577214
40.52026013006503,993.0195275134469,5.347871213005803
40.57028514257129,993.8673717696443,5.717297122857301
40.62031015507753,989.1608265036392,5.930568084406055
40.67033516758379,986.0436571357841,6.111664533767296
40.72036018009004,1002.1240099636076,5.997390261426036
40.770385192596294,994.5647732179611,4.578671505576486
40.82041020510255,1007.3759118202162,4.455792190952
40.8704352176088,997.0952323915606,4.381033308704423
40.920460230115054,1000.0220656320778,6.128832953096376
40.97048524262131,990.0152332889762,5.757064088714314
41.02051025512756,991.933402270585,5.2909407645012125
41.070535267633815,994.2897635417035,4.912490309846969
41.12056028014007,993.0269926321178,5.582296777963555
41.17058529264632,1017.9578192869568,5.782422951118859
41.220610305152576,1145.319399957427,4.541606022245133
41.27063531765883,1090.6298091296549,4.369290098779999
41.32066033016508,1044.0819881960501,4.411065511035084
41.37068534267134,1012.7651798250253,5.790857233634933
41.42071035517758,1004.6649088627146,4.973556429092328
41.47073536768384,1005.3109146103434,5.345625137441067
41.52076038019009,1000.0316164986427,4.213518577246771
41.570785392696344,992.0348585050092,5.5998770745149296
41.6208104052026,1003.4765519254217,5.506718409900773
41.67083541770885,1002.5706908874843,5.538352557835006
41.720860430215104,994.9243731808776,4.948774344313282
41.77088544272136,1001.457353942937,6.022826747777437
41.82091045522761,991.3080193003389,4.181488324925879
41.870935467733865,999.3505875176711,5.4625211829931235
41.92096048024012,989.7494313048801,5.2038808961174405
41.97098549274637,1000.0876572248978,4.600417336774376
42.021010505252626,995.0739062107322,4.638616390694869
42.07103551775888,999.8033211984399,4.907613553035727
42.12106053026513,1000.6029228077865,5.846619086579899
42.17108554277138,995.4409903866074,5.7703819619631815
42.22111055527763,992.8724782333267,5.945026565459388
42.27113556778389,999.896382707392,4.3297016804518575
42.32116058029014,991.6764087102019,4.163198838929091
42.371185592796394,1000.2919745961901,4.348338591565004
42.42121060530265,996.7154897999542,4.396727005984877
42.4712356178089,993.869433941116,5.77042898916133
42.521260630315155,992.9347932215402,4.932205064148644
42.57128564282141,995.7670436449478,5.317973336068843
42.62131065532766,1001.3533167130419,5.739512571357535
42.671335667833915,993.063290236638,5.627303691255625
42.72136068034017,1000.5935097635809,5.334700031533602
42.77138569284642,1002.3571348593092,5.24254666159753
42.821410705352676,993.915950421227,5.439283777084903
42.87143571785893,999.0031621674096,4.688545268193554
42.92146073036518,993.8678571804079,5.668936434261106
42.97148574287143,1002.2583641181945,5.657427929885088
43.02151075537768,1001.6671813250615,5.576280415266948
43.07153576788394,998.7119403662513,4.167146584532482
43.12156078039019,1002.0171033264738,6.104250986397378
43.171585792896444,995.3021643589288,5.8640890025252626
43.2216108054027,1008.5414712963062,5.232994774146514
43.27163581790895,999.4400817731541,5.781050116561547
43.321660830415205,1007.0423857697446,4.779898969883673
43.37168584292146,1000.848746153213,5.866810199505084
43.42171085542771,992.9945356795668,4.458838567597043
43.471735867933965,1004.1080059849133,5.620120691686969
43.52176088044022,992.914036658723,5.962535175750218
43.57178589294647,992.3440485945773,5.842307197642301
43.621810905452726,999.9587442664355,4.710530926106236
43.67183591795898,1001.236848009495,6.164133597883358
43.72186093046523,1002.4152750270487,4.389610442516308
43.77188594297148,1005.0085460552457,4.219183438745763
43.82191095547773,998.9447384706033,4.802564704824174
43.87193596798399,999.7793981058661,4.833841101170371
43.92196098049024,995.9670873933229,5.9393933951623845
43.971985992996494,1004.6618828685115,6.095713574071771
44.02201100550275,1011.9367335179841,4.243576771282773
44.072036018009,999.4947456744625,4.387625187084624
44.122061030515255,1001.4983170748084,6.025664171855721
44.17208604302151,990.8463265814626,6.022479293982064
44.22211105552776,1001.231788339085,4.290353297803087
44.272136068034015,995.6509467914584,4.87441733037974
44.32216108054027,1003.8309271512218,4.842556104597975
44.37218609304652,998.6333531692097,5.095398578527376
44.422211105552776,1008.645078042019,5.480820508523734
44.47223611805903,1003.1600332564101,6.04689963654894
44.52226113056528,995.4285738593773,4.945297935365108
44.57228614307153,998.2978810378142,5.963316993430123
44.62231115557778,996.7575752645764,5.548797032023829
44.67233616808404,1006.871114208738,4.796664718969424
44.72236118059029,1002.6669602373746,6.057537871797651
44.772386193096544,999.380653236167,4.668058366421568
44.8224112056028,994.3681467707919,6.138105644681856
44.87243621810905,1002.3698705921686,5.5760500295816176
44.922461230615305,995.4348086723923,5.7027387913228065
44.97248624312156,997.9644181316697,5.497666913675991
45.02251125562781,1000.9967946427475,4.623924102275751
45.072536268134066,995.2230469746631,6.03403404470332
45.12256128064032,1002.6154923561576,5.508857711429378
45.17258629314657,1000.7855077923451,6.057449630521207
45.222611305652826,999.1498300592084,4.665415872290675
45.27263631815908,997.7061073743854,5.089983282083761
45.322661330665326,991.9188852571665,5.7448320210227894
45.37268634317158,998.559624368752,5.97888165420674
45.42271135567783,990.8918082198327,4.958281295644809
45.47273636818409,999.0708210243722,4.949649457694341
45.52276138069034,1003.8592407562202,5.097861963664384
45.572786393196594,995.4374514556621,4.8166393486513
45.62281140570285,997.6932053572307,5.606720819672797
45.6728364182091,993.959421495839,5.770584156436822
45.722861430715355,1003.1888373887784,6.111244588162188
45.77288644322161,1000.6957469762588,5.725880911075893
45.82291145572786,1008.1426878975162,5.3883037337337125
45.872936468234116,998.4390877705721,4.323634686049202
45.92296148074037,998.8574366031343,5.631408416267259
45.97298649324662,1001.1615494250914,5.944787023282414
46.023011505752876,989.3210384795893,4.789060455162806
46.07303651825913,993.3799479306741,4.411550121675409
46.123061530765376,987.1063771356023,4.849011530198506
46.17308654327163,992.2235908954874,6.13875948293454
46.22311155577788,988.6805321878452,4.273316446020438
46.27313656828414,1001.9819118959766,5.670148200896989
46.32316158079039,995.0515213123098,6.144938562063574
46.373186593296644,1004.5883217361456,4.178678532689862
46.4232116058029,1002.4918334189122,5.236032542859229
46.47323661830915,1002.3144528861499,5.484224715652509
46.523261630815405,993.1687965566841,5.315305729945751
46.57328664332166,998.9241443109132,5.26332488149793
46.62331165582791,992.6634837640756,4.7525769125521125
46.673336668334166,996.4770700933477,5.7083624080824595
46.72336168084042,1003.2174552613121,4.712979327290096
46.77338669334667,1001.1008271891516,4.657586831226468
46.823411705852926,1001.6692523114345,4.982942932743627
46.87343671835918,999.4608992562657,4.286385178875307
46.92346173086543,994.9044252672552,4.882956191702258
46.97348674337168,990.4376227683894,5.752538023176278
47.023511755877934,998.8815076426218,4.524853701855021
47.07353676838419,998.5953555249827,4.332179447673419
47.12356178089044,990.2952009120212,5.329926171186421
47.173586793396694,998.2298568249221,6.11161201740885
47.22361180590295,996.1239070802474,5.403173417280325
47.2736368184092,999.4127082616741,4.750151482088131
47.323661830915455,1004.0318959285396,5.734705984595735
47.37368684342171,999.9644722286052,6.029325793342352
47.42371185592796,999.9327587366977,5.6682084799437575
47.473736868434216,996.9768070121362,5.7796496645268105
47.52376188094047,992.6674245424051,5.820496444707844
47.57378689344672,992.2872177706619,5.737982624621365
47.62381190595298,996.1372172943844,4.201261838256982
47.67383691845923,1001.3432041456397,5.08864735809224
47.72386193096548,992.4170746635835,4.406638430631599
47.77388694347173,997.1826715282901,6.073536027842533
47.823911955977984,1001.0502982181722,4.6134786356365085
47.87393696848424,996.7645846650008,4.88461607297922
47.92396198099049,1003.6028367270256,5.5829478321439225
47.973986993496744,1001.0210520080543,4.381073257423116
48.024012006003,1002.4578122718399,4.3140527446803585
48.07403701850925,997.5878016578895,5.425732826826736
48.124062031015505,998.2452441738312,5.9963189944004665
48.17408704352176,1000.7965628520093,5.538793170775493
48.22411205602801,991.5340968574974,5.0253885325965495
48.274137068534266,1004.623558328231,4.723667449554426
48.32416208104052,1001.9555382737765,4.824641088232864
48.37418709354677,989.2691543618292,5.891255466358816
48.42421210605303,1001.0627341452227,5.261841040755192
48.47423711855927,1004.4530029060544,4.313088949816844
48.52426213106553,993.0424390304545,5.755433594165224
48.57428714357178,998.1802908557852,4.7838173623325435
48.624312156078034,1000.5340741033707,4.6025606958352725
48.67433716858429,995.9157604850423,5.032875445059907
48.72436218109054,995.4695859302295,5.776909484726422
48.774387193596795,1000.1694768502067,5.250268816119194
48.82441220610305,1005.5481910866935,4.908568085182188
48.8744372186093,1002.6286613203691,6.127692015722098
48.924462231115555,1006.3651948089845,6.101196967053706
48.97448724362181,997.0790142560463,4.191336036597878
49.02451225612806,993.8118997714789,4.8032696305155005
49.074537268634316,1001.615808494482,5.4288950089877765
49.12456228114057,991.7430157597296,4.758694441194266
49.17458729364682,995.3303150205235,4.398511541287537
49.22461230615308,999.2540187534192,5.714180048188744
49.27463731865932,1000.6733131309647,5.857245457581101
49.32466233116558,993.263485859671,5.889276532746276
49.37468734367183,993.935903184328,5.46892230480019
49.424712356178084,996.9673393613496,5.01388794154977
49.47473736868434,1001.0779833887029,4.989193661283828
49.52476238119059,1001.016888915196,5.499979479357769
49.574787393696845,992.4028963660586,5.482774807356693
49.6248124062031,1004.4962512358445,4.93056707107688
49.67483741870935,1003.3415373038963,5.441120730740614
49.724862431215605,991.1801709203454,5.571865878986418
49.77488744372186,1012.6035747093453,4.559284835158157
49.82491245622811,997.3835685678454,4.505928670710387
49.874937468734366,1004.2947549935086,4.41100738039695
49.92496248124062,996.5335391595894,5.74837281455379
49.97498749374687,1000.0593646830441,6.0322922751071095
50.02501250625313,1002.6170874025299,4.227929736543568
50.07503751875937,1002.5331330272405,5.6202837371626195
50.12506253126563,1004.7960396552038,5.6878543773371
50.17508754377188,1000.2067523336987,5.842860648705001
50.225112556278134,1003.8449614943262,4.478075318833755
50.27513756878439,1004.7670718793402,5.530606925437296
50.32516258129064,1002.416548638578,5.2988257641230625
50.375187593796895,1003.869248884419,5.963756462582462
50.42521260630315,1005.5637577126603,4.507281533091887
50.4752376188094,995.995137714966,4.99358219947641
50.525262631315655,999.3666896946092,5.129781936734963
50.57528764382191,1004.0014689517275,4.952455653022136
50.62531265632816,1000.1438307354928,4.2424462636535445
50.675337668834416,994.3450888021013,5.1983161038355625
50.72536268134067,998.7842978633653,6.077590899374176
50.77538769384692,1001.0038393438734,5.714160428491116
50.82541270635318,1003.4315512100554,5.147526747565584
50.87543771885942,995.679279875002,4.355949365934923
50.92546273136568,1004.747765112664,5.413662156460554
50.97548774387193,1004.2061682757984,5.548914895812218
51.025512756378184,1004.569638547754,4.960634222157355
51.07553776888444,1003.6963679979762,4.482190440815487
51.12556278139069,1008.7722997937636,4.979986363006153
51.175587793896945,995.5617384818354,6.044240999249929
51.2256128064032,996.8996432158615,4.180540844376168
51.27563781890945,1000.8343239593964,5.940777609446711
51.325662831415706,995.4083486962447,4.835537019101439
51.37568784392196,1000.5188205581576,6.1112062894641115
51.42571285642821,1011.4125966315823,4.830544350101009
51.475737868934466,1008.0454047022624,6.097875793127907
51.52576288144072,992.9011953627668,4.1601393638582245
51.57578789394697,1006.1190993655983,4.7338612802626
51.62581290645322,1003.3645980116115,5.49672518689481
51.67583791895947,998.4266123605671,5.628191611035504
51.72586293146573,1001.9859840551368,5.582137075022397
51.77588794397198,1006.4858595847517,4.32571807877792
51.825912956478234,998.6880965937618,5.799353891036061
51.87593796898449,1005.1398430702434,5.4689491404720165
51.92596298149074,1004.2573482755207,4.7378843111531435
51.975987993996995,992.6113726845724,5.078453974658764
52.02601300650325,995.6445619934759,4.772236656718526
52.0760380190095,995.1800113728698,5.440319756163564
52.126063031515756,1005.3697832200671,4.6132482649956845
52.17608804402201,1004.9492477858332,5.084729830214793
52.22611305652826,1005.1363710860985,4.2581592546134
52.276138069034516,1002.6209999876434,5.638017221290054
52.32616308154077,999.7635909127314,6.097376593119984
52.37618809404702,1002.360736582557,5.685911056711061
52.42621310655327,996.8229159698368,5.782485120500487
52.47623811905952,997.7570951271443,4.9113311760533005
52.52626313156578,1003.1897455411286,4.9483481995659995
52.57628814407203,1002.0482390309143,4.428507032633142
52.626313156578284,1000.018615329369,4.972207192360768
52.67633816908454,1009.3183812973297,4.539417051632152
52.72636318159079,1005.083187900776,5.698735526453855
52.776388194097045,1004.2108857342212,4.50304098421903
52.8264132066033,1004.5937250407267,4.275830962360683
52.87643821910955,1006.3710008368191,5.839816502357799
52.926463231615806,997.0240870437539,4.796360786681602
52.97648824412206,1004.8688319321291,6.0072158017300765
53.02651325662831,1001.5576839068258,6.059346071361847
53.076538269134566,1004.8244160763978,5.45836439026554
53.12656328164082,1011.9216006943956,6.051344392638874
53.176588294147074,1000.0835772964892,5.936608080988447
53.22661330665332,1011.6545867225402,5.0915569216209455
53.276638319159574,1002.971200605307,5.020781584994532
53.32666333166583,1000.7296142381945,5.978066396748057
53.37668834417208,996.3929826608464,5.916420088588865
53.426713356678334,995.8469614850212,4.951897031876675
53.47673836918459,1000.5895519859646,5.4827595675678555
53.52676338169084,1003.7038120743377,4.655769825348374
53.576788394197095,999.4402812396245,5.229395440089084
53.62681340670335,995.6255825520096,4.192749248215332
53.6768384192096,1007.0009495224051,4.570186740107207
53.726863431715856,1007.0978781083339,4.732442414743025
53.77688844422211,1006.763018505278,4.494361578320471
53.82691345672836,1004.5503633697723,4.671258918435378
53.87693846923462,998.6278424270484,4.903164783624064
53.92696348174087,1004.3950804290857,6.15640498101482
53.976988494247124,998.8395286574979,5.616188039267759
54.02701350675337,1002.6364078697303,4.888312596637199
54.077038519259624,1001.5640261808749,5.262419934244389
54.12706353176588,998.097353546506,5.187158224542217
54.17708854427213,998.1721314481019,5.564840763289581
54.227113556778384,1004.8896353883249,4.37674084573278
54.27713856928464,991.5791830522647,4.382256071687315
54.32716358179089,1008.2285550107346,5.0992956619420085
54.377188594297145,1005.6546920208796,5.633673640868141
54.4272136068034,1003.4508495524364,4.38685063804108
54.47723861930965,997.0879690963527,6.101953410536394
54.527263631815906,995.351267946779,4.497006072049224
54.57728864432216,988.8423894449288,4.249779606404115
54.62731365682841,1002.0705185751827,5.011713454775706
54.67733866933467,994.6881232113385,4.296340018558564
54.72736368184092,1011.9432530149536,4.774169767064634
54.77738869434717,1009.3784381248395,5.4226872160841735
54.82741370685342,1008.552553412563,4.479288781008767
54.877438719359674,998.7017228986326,5.5145677804656374
54.92746373186593,992.3035871589618,5.043751604054108
54.97748874437218,1004.2936456144155,4.460719206096481
55.027513756878434,999.8206405581246,5.344709341489599
55.07753876938469,997.5140356096233,5.304094110168348
55.12756378189094,997.2354219858948,6.069444097472452
55.177588794397195,999.2705209002468,4.465598471045831
55.22761380690345,999.3977935926612,5.571269245692639
55.2776388194097,999.5706611389855,4.988075618114198
55.327663831915956,1001.1183011720867,4.92355156793495
55.37768884442221,1003.8161772242177,5.58799100675398
55.42771385692846,1000.1182639205963,5.420135085570182
55.47773886943472,997.5798917004753,5.302598903470779
55.52776388194097,1002.2302882861297,4.567646024514266
55.57778889444722,1000.5115257185664,4.713616440152959
55.62781390695347,1004.7121933586313,4.32272459408923
55.677838919459724,1002.5324607137991,6.0007993139807345
55.72786393196598,1003.3383432747489,6.051418261852483
55.77788894447223,1000.8915005456209,4.669483323540236
55.827913956978485,1000.6318614562307,5.172812367500353
55.87793896948474,998.5071823080779,4.407921358597052
55.92796398199099,1006.1749787059617,5.65660642353047
55.977988994497245,997.4679548871333,5.092536034118549
56.0280140070035,1003.2954627492015,5.3244622370729955
56.07803901950975,989.9596543019426,4.945949668727517
56.128064032016006,996.5045638275112,4.3846392805576215
56.17808904452226,1006.3006596454144,5.868328297491251
56.22811405702851,994.2710037528517,5.975987847157104
56.27813906953477,1001.9926792688242,6.094269551204411
56.32816408204102,987.7358283488252,5.461137966891762
56.37818909454727,1003.5752631579352,4.506412866884081
56.42821410705352,1004.7081595303877,5.293951545835936
56.478239119559774,991.6600126874202,5.590191707847935
56.52826413206603,1001.2574800820905,4.500976100668581
56.57828914457228,999.8954061854461,5.480295258069577
56.628314157078535,1006.9350280204773,6.007777704573085
56.67833916958479,995.7921528948588,5.217468831032916
56.72836418209104,997.1260774256607,6.050060938451163
