time,flux,flux_err
28.01400700350175,995.8452195051191,4.79955673617381
28.064032016008003,997.4187602123159,6.028140608102198
28.114057028514257,988.8336461936752,5.65131196720721
28.16408204102051,996.1419700010621,6.06324164513632
28.21410705352676,1004.6075030379042,4.342946371177115
28.264132066033014,1002.4859158018473,5.14098460920446
28.314157078539267,990.939622189948,5.957170156909081
28.36418209104552,998.3150816785219,5.038506853607622
28.414207103551774,996.9505565856143,5.5361240368327005
28.464232116058028,999.7226655859101,4.5023599089114885
28.51425712856428,996.0355854629901,4.6495193856549895
28.564282141070535,994.3273930179431,5.000297528985904
28.614307153576785,1002.0801169608914,4.793176390598742
28.66433216608304,996.4429150414354,5.444401103863356
28.714357178589292,1001.574100717349,5.8176265144088335
28.764382191095546,1000.1063915182849,4.878633010640967
28.8144072036018,993.5514948710089,5.678505406414388
28.864432216108053,994.2801422206127,4.713543418821
28.914457228614307,1004.7072110856835,4.9758841665945495
28.964482241120557,995.9600077315489,4.227015942206282
29.01450725362681,991.1555903465097,4.437493738597224
29.064532266133064,988.8961872243437,4.369541260960085
29.114557278639317,999.7162157414282,5.315695067616908
29.16458229114557,995.5975933866314,5.4106097763810865
29.214607303651825,990.7875985048822,4.258441194098458
29.264632316158078,998.0742177498678,5.276418352008209
29.31465732866433,995.4545125441234,5.661387142800308
29.36468234117058,986.3090463651902,5.148807796841725
29.414707353676835,997.5116151887454,5.081699642700162
29.46473236618309,1001.1919544571008,5.432731823730313
29.514757378689342,1007.2840472357323,4.938767410695689
29.564782391195596,994.6190185116169,5.368868332608468
29.61480740370185,995.5683100762956,6.004440822252523
29.664832416208103,1002.399379649158,5.875852559259419
29.714857428714357,995.1720491244183,5.630118752358709
29.764882441220607,995.6678275975302,5.902503300360683
29.81490745372686,991.1012746364955,4.747672210618461
29.864932466233114,987.2462362369848,5.642959233134077
29.914957478739368,998.7457223273314,4.743404226088919
29.96498249124562,987.7789564538429,5.175591597464174
30.015007503751875,999.8148963282591,5.137558336201032
30.06503251625813,990.1358055544247,4.241517001538253
30.115057528764382,995.3679604266613,5.295711369124099
30.165082541270632,992.145656708974,5.159641367166461
30.215107553776885,999.8452373178394,5.200358534306278
30.26513256628314,995.4416137963407,4.218759379119345
30.315157578789393,1003.6978583282153,4.916509904455078
30.365182591295646,988.4487767510047,4.990305451266381
30.4152076038019,995.9009781541187,5.628451435833178
30.465232616308153,994.0325146020973,5.62178443426345
30.515257628814407,995.1592418990623,4.917919570712078
30.565282641320657,1001.702357471085,4.972305434042318
30.61530765382691,996.6120112619415,5.578493829197738
30.665332666333164,987.9098396520615,4.9822938929664815
30.715357678839418,996.2763776491105,5.3695525288176125
30.76538269134567,991.4913311241164,4.683519113094655
30.815407703851925,991.1624426888555,4.25593277761736
30.86543271635818,998.7174175731204,5.548819376318191
30.915457728864432,990.434408391065,5.484753530929865
30.965482741370682,991.5044395633577,4.315548285498898
31.015507753876935,993.5210589280418,4.200879510096767
31.06553276638319,998.0447767594139,4.164091123855323
31.115557778889443,996.1754603172024,4.41600869935637
31.165582791395696,992.0478881265847,4.573561612096449
31.21560780390195,991.8102688181455,5.863335099118453
31.265632816408203,987.3203799348798,5.008855579578726
31.315657828914457,989.2703719898108,5.449624546506541
31.365682841420707,989.7447587080892,6.085514972832175
31.41570785392696,992.2158810871258,5.03398291242983
31.465732866433214,1002.8403371116428,5.764672632326768
31.515757878939468,989.4718370066721,4.917805314911202
31.56578289144572,991.3111410384115,5.631445764384175
31.615807903951975,982.4678025747932,4.662596221290107
31.66583291645823,995.6705326613094,5.931078417240789
31.715857928964482,984.7166608555398,4.242409235903844
31.765882941470732,988.0055029407117,5.047885102115389
31.815907953976986,997.682966670846,6.135809763095877
31.86593296648324,981.8777584157006,4.420958987622506
31.915957978989493,992.8113652107958,4.353436567714312
31.965982991495746,996.2640087278356,4.820138221574362
32.016008004001996,999.8123992411613,4.4340974765048555
32.06603301650825,987.5087383337793,5.497994420804259
32.1160580290145,988.9113043299171,5.3735607942559875
32.16608304152076,1000.9740270484565,5.216137645145184
32.21610805402701,991.7451496046566,6.089793978946064
32.266133066533264,988.1059221577933,4.77535197420077
32.31615807903952,988.1147919825909,5.031515496198845
32.36618309154577,986.7526106471144,5.067896890674462
32.416208104052025,989.3284006997716,5.5555106256558915
32.46623311655828,996.8774412459181,4.61204986940653
32.51625812906453,995.7829660279558,5.666670019388681
32.566283141570786,985.3788153878746,4.509702294998105
32.61630815407704,992.2273802968494,6.1040522165470605
32.66633316658329,989.0462061749072,6.049772166162076
32.71635817908954,994.8700564882078,4.953207496115101
32.76638319159579,990.0752255964962,5.9062485462777286
32.816408204102046,992.612165669143,4.939196574339848
32.8664332166083,989.857413271256,5.2286060357654245
32.91645822911455,979.6093190940061,5.625247754628799
32.96648324162081,990.672518785608,5.664705469670456
33.01650825412706,983.9700165412016,5.90855398070817
33.066533266633314,993.954166088732,5.076239525899794
33.11655827913957,986.7077289280816,5.328678707649873
33.16658329164582,986.9687671749278,5.281382799604893
33.216608304152075,989.8349446324036,5.15730064640241
33.26663331665833,992.6527740046486,5.539983310029663
33.31665832916458,988.7982010954918,4.663684994136845
33.366683341670836,997.739776091754,4.289297101127193
33.41670835417709,997.6537775770291,5.195964763430837
33.46673336668334,997.8668013794058,5.015635410409618
33.51675837918959,987.9966413490966,5.197624595464771
33.56678339169584,981.636290062596,5.358908053182967
33.6168084042021,995.0234595809919,4.884254716560801
33.66683341670835,986.7175310289385,4.755152004408768
33.716858429214604,988.865555669012,5.496067249830395
33.76688344172086,991.6911397967305,4.950082184376017
33.81690845422711,980.4015951035661,5.79740517388138
33.866933466733364,996.4431194887738,5.681196965809077
33.91695847923962,992.5456375611775,5.953170852628123
33.96698349174587,989.8051515551089,4.338482633224867
34.017008504252125,992.3710811201821,4.4719687187651
34.06703351675838,990.5737819662186,5.363061771879564
34.11705852926463,988.2455835034847,5.560566416270946
34.167083541770886,985.9949816141387,4.561942650303481
34.21710855427714,983.7106249189267,4.184995809528247
34.26713356678339,988.7150508054177,5.867527019935311
34.31715857928964,988.9578862046507,5.701125563953669
34.36718359179589,992.4410941588311,5.992604942443133
34.41720860430215,987.9020574088062,4.72248787479205
34.4672336168084,982.5069260520806,5.1540116783506935
34.517258629314654,978.7665565053387,5.582177684235809
34.56728364182091,985.8854003353725,5.391576115264086
34.61730865432716,986.262205961446,4.165340166923775
34.667333666833414,985.7862164008322,5.159450115441196
34.71735867933967,978.5022699222186,6.091826154305002
34.76738369184592,991.4063979735328,4.613330352557115
34.817408704352175,991.2776309736347,5.060316691649159
34.86743371685843,981.6797329503285,5.748203463465103
34.91745872936468,989.7091068872467,4.678203797920464
34.967483741870936,990.3278436082712,4.96032352134115
35.01750875437719,985.6419672884792,5.520398198545239
35.06753376688344,980.5949249778506,5.031231066311246
35.11755877938969,993.2937491957946,6.0598061611934515
35.16758379189594,987.0227024716283,5.842083249127317
35.2176088044022,983.7560848123488,4.716447025663221
35.26763381690845,988.7706908573066,4.145586282927738
35.317658829414704,992.9148043978333,5.223518740227993
35.36768384192096,982.2174560691803,5.840554289795419
35.41770885442721,988.0621507136718,5.96170041654404
35.467733866933465,994.2249949544364,4.397179468275058
35.51775887943972,978.8329884826187,5.911434826892362
35.56778389194597,981.5787120487098,5.128369361999156
35.617808904452225,981.247505807714,6.090890309242306
35.66783391695848,983.3596643799849,5.739279537380906
35.71785892946473,983.0187502104745,4.468499702104025
35.767883941970986,985.4927957091238,5.1932283255727985
35.81790895447724,979.810100570677,5.892747424209618
35.867933966983486,980.7248579918532,5.758571551015011
35.91795897948974,985.2739385466606,6.075132851459281
35.96798399199599,984.4745435336147,5.806053925110194
36.01800900450225,988.0061408945635,6.125548767153714
36.0680340170085,985.6216042015661,5.188697659104539
36.118059029514754,987.3765471536211,5.334790672174279
36.16808404202101,977.7485022802122,4.266598846695486
36.21810905452726,981.4956567668007,4.921006012591983
36.268134067033515,992.6077027417444,4.7815839964380675
36.31815907953977,985.2829058570362,5.972963676853297
36.36818409204602,987.0198978023259,4.804139186517164
36.418209104552275,984.6107830939025,5.910082351772176
36.46823411705853,985.3417759484668,4.617412712515439
36.51825912956478,982.0324237355311,5.297722653682182
36.568284142071036,1001.0205940953343,5.233182499432248
36.61830915457729,981.161623022378,4.32927261716049
36.668334167083536,982.934493002264,4.769471533526315
36.71835917958979,970.989644186005,6.087703634381981
36.76838419209604,988.6369517111883,5.3332192587391045
36.8184092046023,980.3402449354604,5.784154255758791
36.86843421710855,982.7975589299301,5.5739242414111825
36.918459229614804,980.4655019264303,5.931896787998366
36.96848424212106,982.4206445797203,4.823326776401069
37.01850925462731,981.7053788021,4.575346486181576
37.068534267133565,982.9281786947228,4.278174098155599
37.11855927963982,982.9003866035764,5.818633631132366
37.16858429214607,982.4186188597703,5.180001825500483
37.218609304652325,982.3797643358296,5.572871646388009
37.26863431715858,989.7955070095177,4.27425729437898
37.31865932966483,987.6980252994572,5.835850186579778
37.368684342171086,987.7704392214627,5.308273161841351
37.41870935467734,979.7175272785137,4.365632415682165
37.468734367183586,959.7146700172339,5.094900188833711
37.51875937968984,959.1438225292251,5.291223486631946
37.56878439219609,968.3466234797995,4.7933370468456875
37.61880940470235,991.2275917034552,5.5706090290238635
37.6688344172086,980.25986328861,5.29357753646592
37.718859429714854,974.5376629183365,5.8025862186295605
37.76888444222111,989.3314229580355,5.872331070158065
37.81890945472736,983.306282825779,4.260256237686804
37.868934467233615,988.8726489105421,5.437595216314362
37.91895947973987,980.3052400905042,5.576204825525252
37.96898449224612,977.8596178619944,4.412319163314115
38.019009504752376,990.4240097961432,5.913997128903755
38.06903451725863,977.3284126008563,5.839173629146671
38.11905952976488,976.6635818080761,4.404146460454065
38.169084542271136,974.9486030596191,5.88898166342611
38.21910955477739,970.7157502945228,5.4089165427972885
38.269134567283636,979.6078793362865,5.703435468213974
38.31915957978989,974.0753073792267,5.718119763506433
38.36918459229614,984.8668606115291,4.46192291895686
38.4192096048024,973.988872865784,4.246224247067771
38.46923461730865,979.8291279319814,5.404198254358478
38.519259629814904,997.0937347414676,4.832176777734753
38.56928464232116,987.2952979546999,4.663043809363933
38.61930965482741,985.973204815294,4.3997515842949735
38.669334667333665,977.748086916026,5.845650732690389
38.71935967983992,984.7696201807337,5.280968227587423
38.76938469234617,986.3869226415796,5.814099558978414
38.819409704852426,978.2721728495475,5.241236218686028
38.86943471735868,987.0835168120321,4.238814589534421
38.91945972986493,992.566063634171,4.5895241088893295
38.969484742371186,985.0285598128687,5.772922283258602
39.01950975487743,985.9461865398443,4.522497092443352
39.069534767383686,976.8868791170493,5.95014329782186
39.11955977988994,980.2685636238141,4.770429866389359
39.16958479239619,992.722861608887,4.995502087848763
39.21960980490245,984.2984681323511,5.461475094832485
39.2696348174087,983.1315797981347,5.735610570413157
39.319659829914954,984.4931180821613,5.668844008802566
39.36968484242121,987.8464741688143,5.7757725516817855
39.41970985492746,982.5212669113523,5.153775445955602
39.469734867433715,989.1271350428146,4.788832570442427
39.51975987993997,981.8772773110019,4.563336874600962
39.56978489244622,992.731527754786,6.0691766768176505
39.619809904952476,983.761800566389,5.2839364656122925
39.66983491745873,995.8352023761075,6.093621696830992
39.71985992996498,989.3715976803574,5.132173835468646
39.769884942471236,985.3824463642519,4.889378283235163
39.81990995497748,994.3577745261795,5.3760052564944685
39.869934967483736,983.1185730164807,6.1216863144023295
39.91995997998999,987.4469852712863,5.871794654248205
39.969984992496244,990.3737490209307,4.966133362096961
40.0200100050025,989.9605496212315,4.232358691126537
40.07003501750875,980.7160437854765,4.949023224678168
40.120060030015004,986.348543113662,5.657976655055281
40.17008504252126,991.9858562724503,4.153026529538468
40.22011005502751,984.7381265731686,5.803389052833088
40.270135067533765,997.8625091046085,4.679561751721488
40.32016008004002,994.1988114938029,4.885392111577166
40.37018509254627,989.3439040035026,5.986750516344271
40.420210105052526,991.0053858785903,4.896276593366191
40.47023511755878,1001.6058439809942,5.121193079979408
40.52026013006503,997.1684640391318,5.045603816194487
40.57028514257129,994.5793304384409,4.879519625259714
40.62031015507753,985.7894605132028,4.302666424806128
40.67033516758379,1001.2029306138459,5.011914848159433
40.72036018009004,998.5035934632949,5.146206589796041
40.770385192596294,992.685065407895,4.587302502809215
40.82041020510255,990.8627933746693,5.799100124123074
40.8704352176088,992.854540991093,5.140112538656487
40.920460230115054,987.965639781798,4.620329177707909
40.97048524262131,991.801044973947,4.350015238621801
41.02051025512756,998.148715196238,5.315003100831529
41.070535267633815,985.4709413543112,5.096355105677054
41.12056028014007,993.1129130351032,5.581818549490777
41.17058529264632,995.424312696545,6.13169652792201
41.220610305152576,995.543542400216,4.556089438827425
41.27063531765883,989.2990210360838,5.611634533380305
41.32066033016508,989.4486940407902,5.008570706694494
41.37068534267134,1000.9687042882086,4.954433498208187
41.42071035517758,989.5612363355248,4.723665773244187
41.47073536768384,1000.8856482424627,4.878782138592542
41.52076038019009,993.5865098745196,4.3878277772295755
41.570785392696344,1001.5506190674605,5.0755148865986754
41.6208104052026,994.1968325978303,5.328240740685025
41.67083541770885,990.6176749134714,4.706492894039566
41.720860430215104,1000.8777650401084,5.071009505608
41.77088544272136,996.6500836841255,5.10105384455937
41.82091045522761,1004.11900122752,5.487982715223002
41.870935467733865,1001.4731691470421,5.3316623311034865
41.92096048024012,995.9980031751744,6.042914783904875
41.97098549274637,995.0266312091806,5.206526636264865
42.021010505252626,997.518480147407,5.3730467789825
42.07103551775888,998.476087997628,5.221068298591531
42.12106053026513,993.2364419277229,4.841766916708145
42.17108554277138,1001.9717161606179,4.48979124377246
42.22111055527763,995.8886845775158,4.188540985390464
42.27113556778389,995.8704630293448,4.59985653003021
42.32116058029014,995.3888448006044,5.271585876633521
42.371185592796394,999.3506146908428,4.216167644764903
42.42121060530265,994.8350395665337,4.789833520186108
42.4712356178089,999.066438032548,4.24278852430866
42.521260630315155,1012.3173798856998,5.554830093485558
42.57128564282141,998.3055709994593,5.18651515714123
42.62131065532766,996.4893128137514,5.941341077676624
42.671335667833915,990.403063852107,5.406298571037558
42.72136068034017,999.0712423631896,5.568778801198696
42.77138569284642,993.3490471305325,5.916198473258344
42.821410705352676,997.0889269393191,5.950911848964047
42.87143571785893,999.7927210950108,4.899385033153188
42.92146073036518,990.444157792883,5.316817288237068
42.97148574287143,999.9473065346367,4.96928625276282
43.02151075537768,1000.7399347443816,5.296240009989456
43.07153576788394,992.7857188091864,6.033241040144976
43.12156078039019,997.3600455223307,6.144424397770424
43.171585792896444,990.2151663519252,5.090212272898651
43.2216108054027,1007.2894681441785,4.302884815620187
43.27163581790895,1001.1048312051875,6.083906358069951
43.321660830415205,998.5907400420722,4.3970437643456854
43.37168584292146,998.7048206366693,4.209013897626749
43.42171085542771,1005.209220541166,5.567752230790349
43.471735867933965,999.1079016232795,5.859022158485411
43.52176088044022,1001.2563057027617,5.39958206079895
43.57178589294647,1007.2156717612552,5.361013166460268
43.621810905452726,997.9088466562013,4.816163574180476
43.67183591795898,994.1905697604357,5.404509578182845
43.72186093046523,995.5422647678024,5.804544437519128
43.77188594297148,1006.8161195030546,4.826727798524657
43.82191095547773,1000.1350425283352,5.084129483596171
43.87193596798399,997.1684720129366,5.4422275214741465
43.92196098049024,1004.5477657313529,5.732705900301682
43.971985992996494,1004.6659973251153,5.444888181772614
44.02201100550275,997.2919546963377,4.472419126759785
44.072036018009,994.801876493567,5.213693631038143
44.122061030515255,991.7977382179762,5.020036908532068
44.17208604302151,990.6672818547237,5.438558217360239
44.22211105552776,998.2957372358572,5.451557899905768
44.272136068034015,995.1363054426499,4.349411868208978
44.32216108054027,1008.8740220641756,4.45359130119626
44.37218609304652,999.8515308675243,4.3370760677678435
44.422211105552776,989.823193282736,4.337946282686216
44.47223611805903,1006.6006741060489,5.221309926101622
44.52226113056528,1000.2867361577469,4.168192510624253
44.57228614307153,1002.9723926193717,5.732524233288057
44.62231115557778,1002.8252181625518,5.304048739980658
44.67233616808404,1000.863700428817,5.605702715765119
44.72236118059029,1001.9619150921089,5.1265670109863475
44.772386193096544,1000.5017883523005,5.976449861852062
44.8224112056028,993.7374256986707,5.798005664827622
44.87243621810905,1001.0630628221046,5.160640805587138
44.922461230615305,1004.3077421352792,4.65748498521285
44.97248624312156,998.0956018397992,4.4122490356994675
45.02251125562781,1001.8590115758176,5.851368622073375
45.072536268134066,1001.1561012059447,5.517851374640319
45.12256128064032,1008.0912005828384,4.70538879812319
45.17258629314657,997.7031948710671,5.610844391841177
45.222611305652826,997.4602446098672,4.774213219609002
45.27263631815908,998.2883302985612,4.669120333499724
45.322661330665326,998.3132532016465,5.637977107618713
45.37268634317158,987.4139268745048,5.621389662500007
45.42271135567783,995.5154513255435,5.802918797920616
45.47273636818409,1000.1791798129705,5.862115932221148
45.52276138069034,998.5895848156648,5.253561797915044
45.572786393196594,994.5852330421753,4.669641556464455
45.62281140570285,995.209131393982,5.365741900918985
45.6728364182091,996.7061864355505,4.754910293213943
45.722861430715355,994.4278305129932,5.739229195283329
45.77288644322161,995.8221730488609,4.3935189420365495
45.82291145572786,995.6425969628931,4.8081405718330466
45.872936468234116,1002.7689923803462,4.242655387041242
45.92296148074037,1003.3272373973897,5.0584361133714575
45.97298649324662,1002.8669837063244,4.4469037268348
46.023011505752876,1000.2870593145362,6.1080798549919475
46.07303651825913,994.5672241208073,4.865154294117148
46.123061530765376,1002.8641469192388,5.746542475750591
46.17308654327163,996.4508479802921,5.814018894738208
46.22311155577788,998.0954909103372,4.343331458181912
46.27313656828414,1004.6305571022442,5.506858844202676
46.32316158079039,998.3198100598061,4.848134436670179
46.373186593296644,999.0978933493508,4.757050254864427
46.4232116058029,990.7605066980727,5.656435863367469
46.47323661830915,1000.2237505122351,4.671165724683283
46.523261630815405,992.8544031677305,4.770645451859379
46.57328664332166,1002.7813608794394,5.680212293471918
46.62331165582791,996.7674459953458,4.856269014141491
46.673336668334166,986.4799871194922,4.925710003870626
46.72336168084042,995.8427852695497,5.637639763034933
46.77338669334667,996.4664851037635,4.43361665620134
46.823411705852926,1000.0095737232565,5.548038752672891
46.87343671835918,1000.9121149783508,4.810005293877189
46.92346173086543,995.8999483012461,5.8439983339819435
46.97348674337168,1002.5842310432744,5.403065771876593
47.023511755877934,981.6676784986938,4.148506124910963
47.07353676838419,993.9180577115118,4.417015337112424
47.12356178089044,991.9132467940836,5.650486544541913
47.173586793396694,991.1932667429152,4.587911177087034
47.22361180590295,1002.2539132030248,4.199936500770765
47.2736368184092,1001.5945388615698,5.641664242371444
47.323661830915455,993.5652756657096,5.497241560878287
47.37368684342171,1003.3320053085976,4.614080497892884
47.42371185592796,997.9488244428177,5.410835835539608
47.473736868434216,995.3350311907238,5.4092690608847125
47.52376188094047,993.983005592159,6.031519840319947
47.57378689344672,993.5626464149176,4.347567953371907
47.62381190595298,999.8264911118503,4.504883369465509
47.67383691845923,1000.7242354027583,4.7677110824961435
47.72386193096548,998.679046603664,5.693062692610699
47.77388694347173,987.2507679364976,5.0858325287634925
47.823911955977984,999.0011993815043,4.8970741737044925
47.87393696848424,1000.3661678652747,4.925535445561198
47.92396198099049,994.2151576176956,5.169254146842848
47.973986993496744,997.8016504431996,4.808624117080992
48.024012006003,988.2923869840099,5.507171819434181
48.07403701850925,991.4905571549842,4.199059264921836
48.124062031015505,996.0499849022436,5.351628177481698
48.17408704352176,996.155309697226,4.877096903629438
48.22411205602801,999.4974875007433,5.119281744792344
48.274137068534266,991.8415847349094,5.655360540544294
48.32416208104052,996.1093700491245,4.227100275418191
48.37418709354677,995.4077272981141,4.58815654788044
48.42421210605303,1000.5399085716734,5.186017299380481
48.47423711855927,1005.0502689181426,5.404805343384984
48.52426213106553,1006.5967868161715,4.542984710531792
48.57428714357178,990.19900652508,4.536873892458197
48.624312156078034,997.8520066704017,5.4064870671364496
48.67433716858429,992.5821070458192,5.598062154533514
48.72436218109054,997.8754635736891,5.058732165427146
48.774387193596795,1000.3699298522805,5.054682624378795
48.82441220610305,998.720593095874,4.960586406015754
48.8744372186093,998.1274929916568,4.664205882955197
48.924462231115555,1005.848713824546,6.142691268271646
48.97448724362181,1002.1009290041256,5.417328962230293
49.02451225612806,997.1966137783216,4.870363312548652
49.074537268634316,998.7462275281268,4.671920017541451
49.12456228114057,1003.0462640501501,4.669887913292559
49.17458729364682,1001.8085890291094,4.800041366562105
49.22461230615308,996.70331073926,5.266440092984064
49.27463731865932,990.0226597986272,5.309813366954998
49.32466233116558,993.046830687064,5.474688409365459
49.37468734367183,999.7722520149492,4.209374761164156
49.424712356178084,990.1828840069514,5.300357177868779
49.47473736868434,998.4275627889932,5.322727869666444
49.52476238119059,996.996490040237,5.9960565708339
49.574787393696845,1004.3361123172868,4.632217709043513
49.6248124062031,992.8257805929064,4.237524504378596
49.67483741870935,989.8338718068329,6.037645538562492
49.724862431215605,997.4717214739779,5.284949815891674
49.77488744372186,1002.8213661536213,4.374790810783008
49.82491245622811,1005.0751105023434,4.8226477909955285
49.874937468734366,995.257115609277,4.937760293209244
49.92496248124062,1002.2334929556363,5.7017586432869845
49.97498749374687,994.4035597964421,4.6820622746001614
50.02501250625313,996.2951506368988,6.055850366224094
50.07503751875937,1002.9557994124834,5.311655657527537
50.12506253126563,1003.7870020206825,4.358692294920376
50.17508754377188,995.2775787459258,5.169866644737454
50.225112556278134,1002.7269411190312,5.334078964474945
50.27513756878439,991.0875757517188,6.06565339450143
50.32516258129064,999.4939887628344,5.985710018150428
50.375187593796895,994.9127601583244,6.03539272157588
50.42521260630315,996.6216549969633,5.450966442690863
50.4752376188094,994.3552773181036,5.438897342494107
50.525262631315655,1003.5785966976196,5.537181850284741
50.57528764382191,1003.6538540818129,4.266003880852982
50.62531265632816,997.5016418834545,4.687115648893914
50.675337668834416,1002.9077933812906,4.676175886973871
50.72536268134067,1002.4074887615319,5.728405033714022
50.77538769384692,1000.5290499705686,4.5042586277222085
50.82541270635318,1012.0312144990049,5.668785440278723
50.87543771885942,997.1038318980975,4.993580761089125
50.92546273136568,1001.4463547299151,4.7064347378669265
50.97548774387193,999.5281787675116,5.969257897135617
51.025512756378184,999.6451178812418,4.766028071100233
51.07553776888444,1002.3635420697378,5.712921298326025
51.12556278139069,1000.1554700134226,5.679080286591962
51.175587793896945,997.3847275971818,4.911086532566099
51.2256128064032,1002.3658040355979,4.817851291055521
51.27563781890945,1007.7124699026496,4.181470967747705
51.325662831415706,1006.5690783028496,5.098808225840081
51.37568784392196,1002.9231448128895,4.522165556082818
51.42571285642821,998.2818091717686,4.181345089776359
51.475737868934466,1002.9399627848762,5.398516660845
51.52576288144072,1007.4781600404286,4.425211628329606
51.57578789394697,1008.0560901098576,4.7874819063589396
51.62581290645322,1003.9418090976508,5.597304432173704
51.67583791895947,1000.3628136269409,5.652928433894116
51.72586293146573,1001.2100245852793,6.068141467090994
51.77588794397198,1006.1211389946973,5.98817688157961
51.825912956478234,1005.7276656570497,5.201606264861098
51.87593796898449,993.5403402958638,6.0430888025161895
51.92596298149074,1005.6526853605783,4.8558350272011
51.975987993996995,1005.9446332196339,5.272731389973588
52.02601300650325,997.9786451462659,5.24752541941916
52.0760380190095,998.6139087738637,4.2046300954604785
52.126063031515756,998.6749944643311,4.230968668852936
52.17608804402201,999.079279886146,4.636944566521355
52.22611305652826,995.4143957406158,6.017602285069155
52.276138069034516,1004.0789191050353,5.977271059939547
52.32616308154077,998.5979421082392,5.433230409843082
52.37618809404702,1002.185463994941,4.298850780961908
52.42621310655327,997.6319379309821,6.063583364470159
52.47623811905952,973.8282680329623,4.2527696240721555
52.52626313156578,967.5034631250406,5.121865757295142
52.57628814407203,1003.7848368939267,5.409174571837746
52.626313156578284,1004.5071847909206,5.58884356395161
52.67633816908454,1006.6938471582324,6.023873419577262
52.72636318159079,1012.3901585805075,4.8690242352583555
52.776388194097045,992.0841098024416,4.897911596210722
52.8264132066033,1004.1373873760259,5.25575596373981
52.87643821910955,998.9791176436968,4.659499993346736
52.926463231615806,992.8867039338063,5.246867700632316
52.97648824412206,1006.705197974575,4.868773455051551
53.02651325662831,1009.1411093504695,6.035293057315927
53.076538269134566,1000.5030919226516,4.779043594596235
53.12656328164082,1003.4950284559951,5.435777905270774
53.176588294147074,1002.0974187063182,4.936607202186597
53.22661330665332,1004.564330545273,6.141280910575651
53.276638319159574,1006.7697929622516,5.956506531738112
53.32666333166583,1004.0638553488893,4.804734355550441
53.37668834417208,1004.0384077660907,4.179938396029057
53.426713356678334,1008.5770201167583,4.768250019929416
53.47673836918459,1001.4222524848739,5.151810402796411
53.52676338169084,1006.8266188130939,4.845684441041678
53.576788394197095,998.0655937609868,5.476362277240269
53.62681340670335,1010.1739515354208,4.841633535863286
53.6768384192096,1005.7892811827166,4.827906697627101
53.726863431715856,1000.0417478879515,5.954153319257985
53.77688844422211,991.4470293955119,4.730281978014238
53.82691345672836,1001.976345501455,5.3497124534022795
53.87693846923462,996.0259582868761,5.196787866315054
53.92696348174087,1003.3893364730237,4.685487000162432
53.976988494247124,1009.1022937953422,4.476242089206348
54.02701350675337,1002.6012407296314,4.8749230178258784
54.077038519259624,1000.8646558736931,4.801283022524574
54.12706353176588,1003.418888872669,4.8868289609635935
54.17708854427213,1003.0887034202636,5.792751440086397
54.227113556778384,989.7982533566608,5.213285132305627
54.27713856928464,1002.7689949033473,6.114293990060122
54.32716358179089,1004.6171347035531,4.774174190357809
54.377188594297145,1000.1702641736777,4.65871477798209
54.4272136068034,1006.3108665775416,4.260012459173657
54.47723861930965,1000.730759738081,5.8889204520818765
54.527263631815906,1005.1552393321605,5.126198693099708
54.57728864432216,1012.6370250024345,4.773666130370932
54.62731365682841,1000.7410289255913,4.219290335939805
54.67733866933467,991.4641305932438,5.394559971477218
54.72736368184092,999.4440523803271,4.758245818240631
54.77738869434717,992.4502845523314,5.4526701691942705
54.82741370685342,1004.089242757636,4.392675722237357
54.877438719359674,1007.5338146069226,5.210115821926976
54.92746373186593,1004.4212428286334,4.443206310808039
54.97748874437218,1002.4990405782626,5.474488054023112
55.027513756878434,997.629488809348,5.631255347731809
55.07753876938469,1008.6900341195159,5.7786681549232295
55.12756378189094,1004.5369792286043,5.755989546586385
55.177588794397195,1002.1529925551499,5.92138559764197
55.22761380690345,1001.7163166015808,5.888450914555071
55.2776388194097,1001.2129348533138,5.784468646151412
55.327663831915956,1002.8801645274127,4.665779641335472
55.37768884442221,997.5183198263073,5.9094415978662855
55.42771385692846,1008.1787544525109,5.146676878806208
55.47773886943472,1001.2835141537108,4.4347353830013345
55.52776388194097,1003.4932445238638,5.787087620756337
55.57778889444722,998.298222612661,5.780584122311396
55.62781390695347,1002.315750573818,5.042656833799547
55.677838919459724,989.009587853323,5.572010050739545
55.72786393196598,994.8062204298755,4.369883217070445
55.77788894447223,1000.2222647389805,4.40582879657087
55.827913956978485,993.7509079903617,4.949010634190118
55.87793896948474,1012.5466890960436,4.655443768199929
55.92796398199099,991.9980327514588,5.87992019037741
55.977988994497245,1002.0593102093098,5.894656489307745
56.0280140070035,1008.6026553706413,4.455739067562806
56.07803901950975,1002.7268914647033,4.78853527733788
56.128064032016006,998.7687337788082,5.061465515808546
56.17808904452226,997.5613785950711,4.405030450929902
56.22811405702851,1003.6934771130051,4.4069482391432775
56.27813906953477,996.3338789532168,5.105809605407408
56.32816408204102,999.7488230679869,5.3761300714664
56.37818909454727,1003.8163106323782,4.505551029162035
56.42821410705352,998.8380809076908,4.467233208731182
56.478239119559774,1000.8353282045606,5.562917295002373
56.52826413206603,998.9008391543724,5.99382637948287
56.57828914457228,995.5990094816285,4.157807173133168
56.628314157078535,1006.4237526336607,5.702688314594929
56.67833916958479,1007.4766486559473,4.196073966326799
56.72836418209104,998.96448540804,6.04251874798735
56.778389194597295,999.2601557416406,4.8556692189909025
